CCCCCCOc1ccc2c(c1)C1=[N+]3C2=Cc2c4ccc(OCCCCCC)cc4c4n2[B-]3(Oc2ccccc21)Oc1ccccc1-4,C1CCOC1,4.921166051
CC1=CC(C)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)cc(C)n1[B-]2(OC(C)C)OC(C)C,ClC(Cl)Cl,4.923244019
Cc1ccc(C2=C3C=C(I)C(I)=[N+]3[B-](F)(F)n3c2cc(I)c3I)cc1,OCC(F)(F)F,4.924279286
CN1/C(=C/C=C/C2=[N+](C)c3ccc4ccccc4c3C2(C)C)C(C)(C)c2c1ccc1ccccc21,ClCCl,4.924279286
CC(C)(C)c1ccc(/C=C/c2ccc(N(c3ccc(/C=C/c4ccc(C(C)(C)C)cc4)cc3)c3ccc(-c4nc5ccccc5nc4-c4ccc(N(c5ccc(/C=C/c6ccc(C(C)(C)C)cc6)cc5)c5ccc(/C=C/c6ccc(C(C)(C)C)cc6)cc5)cc4)cc3)cc2)cc1,C1CCOC1,4.924279286
O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C(=O)N1c1ccncc1)c64)C(=O)N(c1ccncc1)C5=O,CC(C)=O,4.924279286
CCC1=C(C)C2=C(C)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,CCCCCCCCCCO,4.924279286
CCC1=C(C)C2=C(C)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,C1COCCO1,4.924279286
COC(=O)/C(C#N)=c1/cc/c(=c2/cc/c(=C(\C#N)C(=O)OC)s2)s1,Cc1ccccc1,4.925312091
CC1(C)CC(/C=C/c2cn(-c3ccccc3)nc2-c2ccccc2)=CC(=C(C#N)C#N)C1,CCOC(C)=O,4.925471957
O=C1OC(c2ccccc2)=N/C1=C\c1ccc(N(c2ccc(/C=C3\N=C(c4ccccc4)OC3=O)cc2)c2ccc(/C=C3/N=C(c4ccccc4)OC3=O)cc2)cc1,CS(C)=O,4.927370363
CCCCCCCCCCCCOc1ccc(C2=c3sc4ccccc4c3=[N+]3C2=Nc2c(-c4ccc(OCCCCCCCCCCCC)cc4)c4sc5ccccc5c4n2[B-]3(F)F)cc1,Cc1ccccc1,4.92788341
O=C(O)COc1cccc(OCC(=O)O)c1-c1c2ccc(=[N+]3CCCCC3)cc-2oc2cc(N3CCCCC3)ccc12,CCO,4.928395852
Cc1ccc(C2=C3C=C(I)C(I)=[N+]3[B-](F)(F)n3c2cc(I)c3I)cc1,CO,4.929418926
O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C(=O)N1c1ccncc1)c64)C(=O)N(c1ccncc1)C5=O,CO,4.929418926
COc1ccc(C2=[N+]3C(=Nc4c(-c5ccccc5)cc(-c5ccc(OC)cc5)n4[B-]3(F)F)C(c3ccccc3)=C2)cc1,ClC(Cl)Cl,4.929418926
COc1ccc(C2=[N+]3C(=Nc4c(-c5ccccc5)cc(-c5ccc(OC)cc5)n4[B-]3(F)F)C(c3ccccc3)=C2)cc1,ClCCl,4.929418926
COc1ccc(C2=[N+]3C(=Nc4c(-c5ccccc5)cc(-c5ccc(OC)cc5)n4[B-]3(F)F)C(c3ccccc3)=C2)cc1,ClC(Cl)Cl,4.929418926
CCC1=C(C)C2=C(C)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,c1ccccc1,4.929418926
CCC1=C(C)C2=C(C)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,CCCCCCO,4.929418926
F[B-]1(F)n2c(ccc2-c2cccs2)C(C(F)(F)F)=C2C=CC(c3cccs3)=[N+]21,CCCCCC,4.929418926
CCc1c(C)[nH]c(C2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)c3ccccc32)c1C,CC#N,4.93
CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)ccc1n2-c1ccc(N(c2ccc(-c3ccc(-c4ccc(-c5ccc(-c6ccc(-c7ccc(N(c8ccc(-n9c%10ccc(C(C)(C)C)cc%10c%10cc(C(C)(C)C)ccc%109)cc8)c8ccc(-n9c%10ccc(C(C)(C)C)cc%10c%10cc(C(C)(C)C)ccc%109)cc8)cc7)s6)s5)s4)s3)cc2)c2ccc(-n3c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc43)cc2)cc1,ClCCl,4.93
Cc1cccc(C2=CC3=C(c4c(C)cc(C)cc4C)c4cc(-c5cccc(C)c5)c(-c5cccc(C)c5)n4[B-](F)(F)[N+]3=C2c2cccc(C)c2)c1,ClCCl,4.93
COc1cc(C2=CC3=C(c4c(C)cc(C)cc4C)c4cc(-c5cc(OC)c(OC)c(OC)c5)c(-c5cc(OC)c(OC)c(OC)c5)n4[B-](F)(F)[N+]3=C2c2cc(OC)c(OC)c(OC)c2)cc(OC)c1OC,C1CCCCC1,4.93
COc1ccc2c3c(c4ccc(OC)cc4c2c1)=[N+]1C(=C(c2c(C)cc(C)cc2C)c2cc4c5ccc(OC)cc5c5cc(OC)ccc5c4n2[B-]1(F)F)C=3,Cc1ccccc1,4.93
Cc1cc(C)n2c1C=C1c3ccccc3C(c3ccc[nH]3)=[N+]1[B-]2(F)F,ClCCl,4.93
Cc1cc(C)n2c1C=C1c3ccccc3C(c3c[nH]c4ccccc34)=[N+]1[B-]2(F)F,Cc1ccccc1,4.93
CC1=CC(C)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)cc(C)n1[B-]2(Oc1ccc(Cl)cc1)Oc1ccc(Cl)cc1,ClC(Cl)Cl,4.930439595
CCN(CC)c1ccc2cc(/C=C/C3=C4CC/C(=C\c5cc6ccc(N(CC)CC)cc6oc5=O)C4=[O+][B-](F)(F)O3)c(=O)oc2c1,CS(C)=O,4.932889595
CN(C)c1cc(-c2ccc(C#Cc3cc[n+](C)cc3)cc2)cc2ccccc12,ClCCl,4.933993164
CCC1(CC)c2cc(B(c3c(C)cc(C)cc3C)c3c(C)cc(C)cc3C)ccc2-c2c1c1c(c3c2C(CC)(CC)c2cc(N(c4ccccc4)c4ccccc4)ccc2-3)C(CC)(CC)c2cc(N(c3ccccc3)c3ccccc3)ccc2-1,C1CCOC1,4.934498451
C(#Cc1ccccc1)C(C#Cc1ccccc1)=Cc1ccc(-c2ccc(C=C(C#Cc3ccccc3)C#Cc3ccccc3)cc2)cc1,ClC(Cl)Cl,4.934498451
CCC1=C(C)C2=C(C)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,Cc1ccccc1,4.934498451
O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C(=O)N1c1ccncc1)c64)C(=O)N(c1ccncc1)C5=O,ClC(Cl)Cl,4.934498451
O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C(=O)N1c1ccncc1)c64)C(=O)N(c1ccncc1)C5=O,ClC(Cl)(Cl)Cl,4.934498451
COc1ccc(N2c3cc(OC)ccc3N=c3cc4c(cc32)=Nc2cc(C(C)(C)C)cc(C(C)(C)C)c2O4)cc1,CO,4.934498451
CCCCCCCCCCCCCCCCCCN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(CCCCCCCCCCCCCCCCCC)C5=O,CN(C)C=O,4.935003151
CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,C1COCCO1,4.935285528
COc1cc(C2=C(c3ccc(C(C)(C)C)cc3)C(c3ccc(C(C)(C)C)cc3)=[N+]3C2=Nc2c(-c4cc(OC)c(OC)c(OC)c4)c(-c4ccc(C(C)(C)C)cc4)c(-c4ccc(C(C)(C)C)cc4)n2[B-]3(F)F)cc(OC)c1OC,Cc1ccccc1,4.935507266
C(=C/c1cc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)n1)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,4.935507266
CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,CC#N,4.935890002
CCC1=C(C)C2=Cc3c4ccccc4c4n3[B-](c3ccccc3)(Oc3ccccc3-4)[N+]2=C1C,CCCCCC,4.936010796
CCCCCCCCCCCCOc1ccc(C2=c3sc4ccccc4c3=[N+]3C2=Nc2c(-c4ccc(OCCCCCCCCCCCC)cc4)c4sc5ccccc5c4n2[B-]3(F)F)cc1,ClC(Cl)Cl,4.936010796
Cc1nc2c(ccc3c2sc(/C=C/c2cc4c5c(c2)CCCN5CCC4)[n+]3C)s1,CO,4.937016107
C(=C/c1nc2ccccc2[nH]1)\c1ccc(-c2nc3c4cccnc4c4ncccc4c3[nH]2)cc1,CC#N,4.938019097
c1ccc(-c2c3ccc(=[N+]4CCCCC4)cc-3oc3cc(N4CCCCC4)ccc23)cc1,CCO,4.938019097
CCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2c1oc1cc(N)ccc12,O,4.938519725
O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C(=O)N1c1ccncc1)c64)C(=O)N(c1ccncc1)C5=O,CS(C)=O,4.939519253
O=Cc1ccc(C2=C3C=c4c(oc5ccccc45)=[N+]3[B-](F)(F)n3c2cc2c4ccccc4oc23)cc1,CC#N,4.939519253
O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C(=O)N1c1ccncc1)c64)C(=O)N(c1ccncc1)C5=O,CN(C)C=O,4.939519253
CCC1=C(C)C2=C(C)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,CCOCC,4.939519253
CC1=CC(C)=[N+]2C1=C(c1ccccc1)c1c(C)cc(C)n1[B-]2(F)F,ClCCl,4.939519253
CN1C(=CC2=C([S-])C(=Cc3sc4ccccc4[n+]3C)C2=O)C(C)(C)c2ccccc21,ClC(Cl)Cl,4.939519253
CCC(CC)COC1=CC2=C3c4cc(OCC(CC)CC)c(-c5ccccc5)n4[B-](F)(F)[n+]4nnn(c43)[B-](F)(F)[N+]2=C1c1ccccc1,CC#N,4.939519253
CN(C)c1ccc(C2=[N+]3C(=Nc4c(-c5ccccc5)cc(-c5ccc(N(C)C)cc5)n4[B-]3(F)F)C(c3ccccc3)=C2)cc1,ClC(Cl)Cl,4.939519253
CCCCCCCCOc1cc(/C=C/c2cc(OCCCCCCCC)c(/C=C/c3cc(OCCCCCCCC)c(/C=C/c4ccncc4)cc3OCCCCCCCC)cc2OCCCCCCCC)c(OCCCCCCCC)cc1/C=C/c1ccncc1,ClCCl,4.94
COc1cccc(C2=c3c(c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc34)=[N+]3C2=C(c2ccccc2)c2c(-c4cccc(OC)c4)c4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc5c4n2[B-]3(F)F)c1,C1CCOC1,4.94
COc1cccc(C2=c3c(c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc34)=[N+]3C2=C(c2ccccc2)c2c(-c4cccc(OC)c4)c4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc5c4n2[B-]3(F)F)c1,CC#N,4.94
CCOC(=O)COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=C(c4[nH]c(C)cc4C)c4ccccc4C2=C3)cc1,ClCCl,4.94
CCc1c(C)[nH]c(C2=[N+]3C(=Cc4c(C)c(CC)c(C)n4[B-]3(F)F)c3ccccc32)c1C,Cc1ccccc1,4.94
N#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4C#N)cc3C#N)cc2C#N)cc1,ClC(Cl)Cl,4.94
COc1cccc(C2=CC3=C(c4c(C)cc(C)cc4C)c4cc(-c5cccc(OC)c5)c(-c5cccc(OC)c5)n4[B-](F)(F)[N+]3=C2c2cccc(OC)c2)c1,C1CCCCC1,4.94
Cc1cc(C)c(C2=C3C=C(c4ccccc4)C(c4ccccc4)=[N+]3[B-](F)(F)n3c2cc(-c2ccccc2)c3-c2ccccc2)c(C)c1,C1CCCCC1,4.94
Cc1cc(C)n2c1C=C1c3ccccc3C(c3c[nH]c4ccccc34)=[N+]1[B-]2(F)F,CCCCCC,4.94
CCN(CC)c1ccc(C=Cc2nc3nc4ccccc4nc3s2)cc1,ClC(Cl)Cl,4.94
CCCCc1ccc(-n2c3c4ccc(C(F)(F)F)cc4nnc3c3c2c2nnc4cc(C(F)(F)F)ccc4c2n3-c2ccc(CCCC)cc2)cc1,Cc1ccccc1,4.940018155
CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,CS(C)=O,4.94019762
CCCCCCCCCc1c2ccccc2cc2c1oc1c3oc4c5oc6cc7ccccc7cc6c5c5ccccc5c4c3c3ccccc3c21,C1CCOC1,4.941014244
COc1cccc(OC)c1-c1c2ccc(=[N+]3CCCCC3)cc-2oc2cc(N3CCCCC3)ccc12,ClCCl,4.941014244
O=S1(=O)c2ccccc2C2(c3cc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)ccc3-c3ccc(-c4ccc(N(c5ccccc5)c5ccccc5)cc4)cc32)c2ccccc21,ClCCl,4.941113727
O=Cc1ccc2nc(C#Cc3ccc(N(c4ccc(C#Cc5nc6ccc(C=O)cc6s5)cc4)c4ccc(C#Cc5nc6ccc(C=O)cc6s5)cc4)cc3)sc2c1,Cc1ccccc1,4.942008053
CCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2c1c(=O)oc1c3c4c(cc12)CCCN4CCC3,CCO,4.942504106
CCCCCCCCCCCCN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)N(CCCCCCCCCCCC)C5=O,CN(C)C=O,4.942652812
CCCCCCCCCCCCCCCCOc1cc(C#Cc2ccc3ccccc3c2-c2c(C#Cc3cc(OCCCCCCCCCCCCCCCC)c(C#Cc4ccc(C=C(C#N)C#N)cc4)cc3OCCCCCCCCCCCCCCCC)ccc3ccccc23)c(OCCCCCCCCCCCCCCCC)cc1C#Cc1ccc(C=C(C#N)C#N)cc1,CCCCOCCCC,4.942875775
CCCCCC(CC)C1(C(CC)CCCCC)c2ccccc2-c2ccc(C#Cc3cc(C#Cc4ccc5c(c4)C(C(CC)CCCCC)(C(CC)CCCCC)c4ccccc4-5)c4ccc5c(C#Cc6ccc7c(c6)C(C(CC)CCCCC)(C(CC)CCCCC)c6ccccc6-7)cc(C#Cc6ccc7c(c6)C(C(CC)CCCCC)(C(CC)CCCCC)c6ccccc6-7)c6ccc3c4c65)cc21,CN(C)C=O,4.942999593
CCCCCCCCCCCCN1C(=O)c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C1=O)c64)C(=O)NC5=O,CN(C)C=O,4.944018519
CCN(CC)c1ccc2cc(/C=C/C3=C4CC/C(=C\c5cc6ccc(N(CC)CC)cc6oc5=O)C4=[O+][B-](F)(F)O3)c(=O)oc2c1,ClC(Cl)Cl,4.944300033
CC1=CC(C)=[N+]2C1=C(c1ccc(-c3ccc(O)cc3)s1)c1c(C)cc(C)n1[B-]2(F)F,Cc1ccccc1,4.944482672
CC1=CC(C)=[N+]2C1=C(c1ccccc1)c1c(C)cc(C)n1[B-]2(F)F,CO,4.944482672
COc1ccc(C2=[N+]3C(=Nc4c(-c5ccc6ccccc6c5)c(Br)c(-c5ccc(OC)cc5)n4[B-]3(F)F)C(c3ccc4ccccc4c3)=C2Br)cc1,ClCCl,4.944482672
COc1cc(C2=c3c(c4ccc(C(C)(C)C)cc4c4c(OC)c(OC)c(OC)cc34)=[N+]3C2=Nc2c(-c4cc(OC)c(OC)c(OC)c4)c4c5cc(OC)c(OC)c(OC)c5c5cc(C(C)(C)C)ccc5c4n2[B-]3(F)F)cc(OC)c1OC,Cc1ccccc1,4.944975908
O=S1(=O)c2ccccc2C2(c3cc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)ccc3-c3ccc(-c4ccc(-n5c6ccccc6c6ccccc65)cc4)cc32)c2ccccc21,ClCCl,4.945173046
Nc1ccc(N2C(=O)c3ccc4c5ccc6c7c(ccc(c8ccc(c3c48)C2=O)c75)C(=O)NC6=O)cc1,CN(C)C=O,4.945468585
c1cc2ccc3cc4[nH]c(-c5cc6c(cc7ccc8cccc9ccc6c7c89)[nH]5)cc4c4ccc(c1)c2c34,C1CCOC1,4.946820571
CC1=C(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)C(C)=[N+]2C1=C(c1ccccc1)c1c(C)c(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)c(C)n1[B-]2(F)F,C1CCOC1,4.946943271
CCN(CC)c1ccc(/C=N/C(C#N)=C(C#N)/N=C/c2ccc(N(CC)CC)cc2O)c(O)c1,ClCCl,4.946943271
O=C1NC(=O)c2ccc3c4ccc5c6c(ccc(c7ccc1c2c73)c64)C(=O)N(c1ccc(Cl)cc1)C5=O,CN(C)C=O,4.947874655
COc1ccc2cc(C3=[N+]4C(=Nc5c(-c6ccccc6)cc(-c6ccc7cc(OC)ccc7c6)n5[B-]4(F)F)C(c4ccccc4)=C3)ccc2c1,ClCCl,4.949390007
COc1ccc2cc(C3=[N+]4C(=Nc5c(-c6ccccc6)cc(-c6ccc7cc(OC)ccc7c6)n5[B-]4(F)F)C(c4ccccc4)=C3)ccc2c1,ClC(Cl)Cl,4.949390007
COc1ccc(-c2sc3c(c2Br)=[N+]2C(=C(C(F)(F)F)c4cc5sc(-c6ccc(OC)cc6)c(Br)c5n4[B-]2(F)F)C=3)cc1,ClC(Cl)Cl,4.949390007
O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C(=O)N1c1ccncc1)c64)C(=O)N(c1ccncc1)C5=O,C1CCOC1,4.949390007
CCCCCCCCCCOc1ccc2c3c(oc2c1)C1=C2C(=O)N4C=Cc5c(oc6cc(OCCCCCCCCCC)ccc56)C4=C2C(=O)N1C=C3,ClC(Cl)Cl,4.949390007
CCC1=C(C)C2=C(/C=C/c3ccc([N+](=O)[O-])cc3)c3c(C)c(CC)c(/C=C/c4ccc(OC)cc4)n3[B-](F)(F)[N+]2=C1/C=C/c1ccc(OC)cc1,ClCCl,4.949390007
CCCCCCOc1cc(/C=C/c2cc(OCCCCCC)c(/C=C/c3cc(OCCCCCC)c(C=C4C(=O)c5ccccc5C4=O)cc3OCCCCCC)cc2OCCCCCC)c(OCCCCCC)cc1C=C1C(=O)c2ccccc2C1=O,ClCCl,4.95
CC1=C2c3ccccc3C(c3[nH]c(C)cc3C)=[N+]2[B-](F)(F)n2c(C)cc(C)c21,CO,4.95
CC(C)(C)c1ccc(C2=C(Br)C3=C(c4ccccc4)c4c(Br)c(-c5ccc(C(C)(C)C)cc5)c(-c5ccc(C(C)(C)C)cc5)n4[B-](F)(F)[N+]3=C2c2ccc(C(C)(C)C)cc2)cc1,C1CCCCC1,4.95
CCc1c(C)[nH]c(C2=[N+]3C(=Cc4c(C)c(CC)c(/C=C/c5ccc(N(C)C)cc5)n4[B-]3(F)F)c3ccccc32)c1C,CCCCCC,4.95
COc1cccc(C2=c3c(c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc34)=[N+]3C2=C(c2ccccc2)c2c(-c4cccc(OC)c4)c4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc5c4n2[B-]3(F)F)c1,Cc1ccccc1,4.95
Cc1cc(C)n2c1C=C1c3ccccc3C(c3[nH]c4ccccc4c3C)=[N+]1[B-]2(F)F,Cc1ccccc1,4.95
CCc1c(C)[nH]c(C2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)c3ccccc32)c1C,ClCCl,4.95
CCN(CC)c1ccc2cc(-c3cc(SC)c(C#N)c(=O)o3)c(=O)oc2c1,ClC(Cl)Cl,4.950199285
CCN(CC)c1ccc2cc(-c3cc(SC)c(C#N)c(=O)o3)c(=O)oc2c1,ClCCl,4.950199285
CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,C1CCOC1,4.950204155
CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,CCOC(C)=O,4.951322945
CC[N+](CC)=c1ccc2cc3oc4cc(N)ccc4c3oc-2c1,ClCCl,4.951337519
Cc1cc(C)c(C)c(-c2ccc3cc(C)c(=O)oc3c2)c1C,C1CCCCC1,4.951823035
CC1=C(Cl)C(/C=C/c2ccc3c(c2)c2ccccc2n3Cc2cn(CCC[P+](c3ccccc3)(c3ccccc3)c3ccccc3)nn2)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)c(Cl)c(C)n1[B-]2(F)F,CCO,4.953276337
CCCCCCCCCCC1(CCCCCCCCCC)c2cc(N3C(=O)c4ccc5c6ccc7c8c(ccc(c9ccc(c4c59)C3=O)c86)C(=O)N(c3ccc4c(c3)C(CCCCCCCCCC)(CCCCCCCCCC)c3cc(N(c5ccccc5)c5ccccc5)ccc3-4)C7=O)ccc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,Cc1ccccc1,4.954242509
Cc1ccc(C2=C3C=C(I)C(I)=[N+]3[B-](F)(F)n3c2cc(I)c3I)cc1,CCO,4.954242509
CN(CC(O)c1cccc(O)c1)c1ccc([N+](=O)[O-])c(C2CC(c3cccc4ccccc34)=NN2c2ccccc2)c1,CO,4.954242509
COc1ccc(C2=[N+]3C(=Nc4c(-c5ccc6ccccc6c5)cc(-c5ccc(OC)cc5)n4[B-]3(F)F)C(c3ccc4ccccc4c3)=C2)cc1,ClCCl,4.954242509
CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/c1nc(-c2ccccc2)n2ccccc12)CCC3,ClCCl,4.954242509
O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C(=O)N1c1ccncc1)c64)C(=O)N(c1ccncc1)C5=O,CCCCO,4.954242509
COCCC1(CCOC)c2cc(-c3ccc(OC)cc3)ccc2-c2ccc(-c3ccc4c(c3)C(CCOC)(CCOC)c3cc(-c5ccc(OC)cc5)ccc3-4)cc21,CN(C)C=O,4.954242509
CC1=CC(C)=[N+]2C1=C(c1ccc(-c3ccc(O)cc3)s1)c1c(C)cc(C)n1[B-]2(F)F,ClCCl,4.954242509
CCCCN(CCCC)c1ccc2c(c1)C#CC#Cc1cc(N(CCCC)CCCC)ccc1C#Cc1cc(c3cc1C#Cc1ccc(C(F)(F)F)cc1C#CC#Cc1cc(C(F)(F)F)ccc1C#C3)C#C2,ClCCl,4.954339009
O=C1c2ccc3c4ccc5c6c(ccc(c7ccc(c2c37)C(=O)N1c1ccc(Cl)cc1)c64)C(=O)N(c1ccc(Cl)cc1)C5=O,CN(C)C=O,4.954994635
CCCC1(CCC)c2ccccc2-c2ccc(-c3ccc4c(c3)C(CCC)(CCC)c3cc(-c5ccc6c(c5)C(CCC)(CCC)c5ccccc5-6)ccc3-4)cc21,C1CCCCC1,4.958085849
O=Cc1ccc(C2=C3C=c4c(oc5ccccc45)=[N+]3[B-](F)(F)n3c2cc2c4ccccc4oc23)cc1,CN(C)C=O,4.958563883
C(#Cc1ccc2ncsc2c1)c1ccc(N(c2ccc(C#Cc3ccc4ncsc4c3)cc2)c2ccc(C#Cc3ccc4ncsc4c3)cc2)cc1,Cc1ccccc1,4.959041392
COc1cc2c(cc1OC)C1=C3C(=O)N4C=Cc5cc(OC)c(OC)cc5C4=C3C(=O)N1C=C2,CN(C)C=O,4.959041392
CCCC1(CCC)c2cc(-c3ccc(-c4ccc(OC)cc4)o3)ccc2-c2ccc(-c3ccc(-c4ccc(OC)cc4)o3)cc21,C1CCCCC1,4.959041392
CCCCC1(CCCC)c2cc(C#Cc3ccc(C=C4c5ccccc5CCc5ccccc54)cc3)ccc2-c2ccc(C#Cc3ccc(C=C4c5ccccc5CCc5ccccc54)cc3)cc21,C1CCOC1,4.959518377
CC1=C2c3ccccc3C(C)=[N+]2[B-](F)(F)n2c(C)c3cc4c(-c5ccccc5)c5c(c(-c6ccccc6)c4cc3c21)-c1cccc2cccc-5c12,ClCCl,4.959994838
c1ccc(C2=C3c4ccccc4C4=[N+]3[B-]3(Oc5ccccc54)Oc4ccccc4-c4c5ccccc5c2n43)cc1,ClCCl,4.959994838
C(=C/c1nc(/C=C/c2ccc(-n3c4ccccc4c4ccccc43)cc2)nc(/C=C/c2ccc(-n3c4ccccc4c4ccccc43)cc2)n1)\c1ccc(-n2c3ccccc3c3ccccc32)cc1,ClCCl,4.959994838
CC1=CC(C)=[N+]2C1=C(c1ccc(N(C)C)cc1)c1c(C)cc(/C=C/c3ccc(N(C)C)cc3)n1[B-]2(F)F,CCOCC,4.959994838
C(=C/c1cc(/C=C/c2ccccc2)cc(/C=C/c2ccccc2)c1)\c1ccccc1,ClCCl,4.959994838
CCOC(=O)c1[nH]c(C)c(/C=C/C2=[N+]3C(=C(c4cc(OC)cc(OC)c4)c4c(C)c(I)c(/C=C/c5c(C)[nH]c(C(=O)OCC)c5C)n4[B-]3(F)F)C(C)=C2I)c1C,CS(C)=O,4.96
CC(C)(C)[Si](C)(C)C#CC1=CC2=c3cc(C#C[Si](C)(C)C(C)(C)C)c4nc(C(F)(F)C(F)(F)C(F)(F)F)nc5c(C#C[Si](C)(C)C(C)(C)C)cc(c3c54)C3=CC(C#C[Si](C)(C)C(C)(C)C)=C4N=C(C(F)(F)C(F)(F)C(F)(F)F)N=C1C4C32,C1CCOC1,4.96
COc1cccc(C2=c3c(c4ccc(C(C)(C)C)cc4c4cc(C(C)(C)C)ccc34)=[N+]3C2=C(c2ccccc2)c2c(-c4cccc(OC)c4)c4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc5c4n2[B-]3(F)F)c1,ClCCl,4.96
c1ccc(C2=C3c4ccccc4C4=[N+]3[B-]3(Oc5ccccc54)Oc4ccccc4-c4c5ccccc5c2n43)cc1,ClCCl,4.96
CC(C)(C)c1ccc(-c2sc3c(-c4ccc(C(C)(C)C)cc4)c4n(c3c2-c2ccc(C(C)(C)C)cc2)[B-](F)(F)[N+]2=Cc3c(-c5ccc(C(C)(C)C)cc5)c5sc(-c6ccc(C(C)(C)C)cc6)c(-c6ccc(C(C)(C)C)cc6)c5n3[B-](F)(F)[N+]2=C4)cc1,CCCCCC,4.96
CC1=C2c3ccccc3C(c3[nH]c(C)cc3C)=[N+]2[B-](F)(F)n2c(C)cc(C)c21,ClCCl,4.96
Cc1cc(C)n2c1C=C1c3ccccc3C(c3ccc[nH]3)=[N+]1[B-]2(F)F,C1CCOC1,4.96
C(=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1)\c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,Cc1ccccc1,4.96
Cc1cc(C)n2c1C=C1c3ccccc3C(c3ccc[nH]3)=[N+]1[B-]2(F)F,CO,4.96
Cc1ccc(C2=[N+]3C(=Cc4c(C)cc(C)n4[B-]3(F)F)c3ccccc32)[nH]1,CCCCCC,4.96
CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,CC(C)=O,4.960137675
CN(c1ccccc1)c1ccc(/C=C2\C(=O)c3ccccc3S2(=O)=O)cc1,ClCCl,4.961174212
C(=C(c1ccccc1)c1ccccc1)c1ccc(-c2cc(-c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)cc(-c3ccc(C=C(c4ccccc4)c4ccccc4)cc3)c2)cc1,C1CCOC1,4.961421094
